Id, Artist, Type, Text
813, 劉克宣 (M/男), 0, 你 乜 冇 呀 ？ 噉 你 啲 私己 去 咗 邊道 呀 ？ 唏 ！
814, 李香琴 (F/女), 0, 哼 ！ 你 重 講 私己 添 ！ 你 唔 知 幾 耐 都 未曾 拎 過 錢 返嚟 做 家用 嘞 ！ 我 邊道 有 錢 吖 ？ 就算 有 錢 ， 我 都 留 返嚟 養 對 仔女 喇 ！
815, 劉克宣 (M/男), 0, 吖 ！ 你 講 得 咁 不近人情 嘅 …… 夫妻上頭 一 千 文 都 唔 信 我 呀嘛 ？
816, 李香琴 (F/女), 0, 我 唔 係 話 唔 信 你 ， 噉 我 真係 冇 錢 吖嘛 ！
817, 劉克宣 (M/男), 0, 我 唔 理 呀 ！ 有 我 就 要 ， 冇 我 就 要 ！
818, 李香琴 (F/女), 0, 冇 噉 你 點 要 呀 ？
819, 劉克宣 (M/男), 0, 賣 咗 對 仔女 我 都 要 呀 ！ 我 話 你 聽 吖 ！
820, 李香琴 (F/女), 0, 你 話 你 有冇 人性 呀 ， 我 幾大 都 唔 畀 你 賣 個 仔 呀 ！
821, 劉克宣 (M/男), 0, 我 冇 人性 呀 …… 行開 ！
822, 李香琴 (F/女), 0, 乜 你 咁 ……
823, 女 (F/女), 0, 哎吔 ！ 好 痛 呀 ！
824, 梁淑卿 (F/女), 0, 哎吔 ！ 陰功 嘞 ， 㓤 親 佢 隻 腳 呀 ！
825, 李香琴 (F/女), 0, 吓 ？ 做 咩 呀 ？
826, 梁淑卿 (F/女), 0, 㓤 親 阿蝦女 隻 腳 呀 ！
827, 李香琴 (F/女), 0, 等 我 睇 下 ！
828, 梁淑卿 (F/女), 0, 哎 ！ 陰功 囉 ！
829, 李香琴 (F/女), 0, 哎吔 ！ 割 到 咁 深 ！ 蝦女 ， 你 見 點 呀 ， 蝦女 ？ 吓 ？ 蝦女 ！
830, 劉克宣 (M/男), 0, 傷 腳趾 呀 ？ 今日 如果 冇 錢 畀 呀 ？ 殺人 都 有份 呀 ！ 話 你 聽 吖 ！
831, 梁淑卿 (F/女), 0, 蘭香 ！ 唔 好 嘈 嘞 ！ 噉 你 咪 畀 佢 囉 ！
832, 李香琴 (F/女), 0, 吓 ？
833, 劉克宣 (M/男), 0, 畀 唔 畀 ？
834, 李香琴 (F/女), 0, 好 喇 ！ 家姐 ， 你 同 我 入 房 ……
835, 李香琴 (F/女), 0, 正 遇 啱 打仗 ， 我 一 個 人 ， 就 唔 帶 得 兩 個 細路哥 咁 多 ， 我 家姐 就 拖 住 你 ， 我 就 拖 住 阿福仔 ， 點知 走難 當中 ， 我哋 就 分散 咗 嘞 ！
836, 李香琴 (F/女), 0, 我 點樣 搵 ， 都 搵 你哋 唔到 ， 噉 我 冇 辦法 ， 惟有 帶 埋 阿福仔 落 香港 喇 ， 呢 十 幾 年 嚟 ， 我 真係 捱 盡 千辛萬苦 ， 我 無時無刻 唔 掛住 你 嘅 ！
837, 南紅 (F/女), 0, 阿媽 ！
838, 李香琴 (F/女), 0, 蝦女 ……
839, 李香琴 (F/女), 0, 阿紅 ！ 呢 個 係 你 阿哥 嚟呀 ！
840, 南紅 (F/女), 0, 哥 ！
841, 俞明 (M/男), 0, 妹 ！
842, 林家聲 (M/男), 0, 紅 ！ 噉 你 安樂 嘞 ！ 你哋 一 家 團聚 嘞 ！ 從今以後 ， 就 有 家庭 嘅 溫暖 喇 ！ 可惜 ， 我 仍然 都 係 一 個 ， 無父無母 ， 無家可歸 嘅 孤兒 嚟 ！
843, 俞明 (M/男), 0, 聲哥 ！ 乜 …… 乜 你 噉 講 呀 ？ 你 同 我 個 妹 咁 好 ， 第日 等 我 阿媽 同 你 拉埋個天窗 ， 噉 就 ， 冚辦爛 都 係 自己人 嘞 ！
844, 俞明 (M/男), 0, 聲哥 呀 ？ 你 記得 我 對 舅爺鞋 至 好 喎 ！
845, 南紅 (F/女), 0, 玫瑰 小姐 呀 ？
846, 林保娟 (F/女), 0, 吓 ？
847, 南紅 (F/女), 0, 嗱 ！ 你 啲 衫 洗 好 熨 好 躋 喺 呢道 ， 你 點收 嘞 ！
848, 林保娟 (F/女), 0, 哦 ！ 擺 喺 道 得 嘞 ！ 你 話 我 個 髮型 靚 唔 靚 呀 ？
849, 南紅 (F/女), 0, 睇 下 ！ 好 靚 呀 ！ 玫瑰 小姐 呀 ， 點解 你 要 戴 假髮 去 唱歌 嘅 ……
850, 林保娟 (F/女), 0, 戴 假髮 呀 ， 慳 返 好多 電髮錢 㗎 ！ 而且 又 方便 添咧 ， 一 笠 上去 就係 嘞 ！
851, 南紅 (F/女), 0, 呀 ， 係 呀 …… 呀 ， 玫瑰 小姐 呀 ， 你哋 唱歌 梗係 好多 錢 入息 㗎嘞 ！
852, 林保娟 (F/女), 0, 噉 就 係 呀 ！
853, 南紅 (F/女), 0, 噉 你 呵 唔 可以 介紹 我 去 唱歌 呀 ？
854, 林保娟 (F/女), 0, 乜 你 想 唱歌 咩 ？
855, 南紅 (F/女), 0, 係 呀 ！ 我 想 賺 啲 錢 ， 畀 我 男朋友 醫病 ！
856, 林保娟 (F/女), 0, 喔 ！ 噉 就 啱 嘞 ！ 橫掂 我 呢輪 個 喉嚨 都 唔 係 幾 舒服 ！ 不如 你 下期 替 我 唱 吖嗱 ！
857, 南紅 (F/女), 0, 呀 ？ 真 嘅 ……
858, 南紅 (F/女), 0, 好 就 好 嘞 ， 不過 …… 我 冇 靚衫 着 噃 ！
859, 林保娟 (F/女), 0, 哦 ～ 唔 緊要 ！ 你 可以 着 我 啲 衫 ， 戴 我 啲 頭笠 呀 ！
860, 南紅 (F/女), 0, 呀 ， 係 呀 ？ 玫瑰 小姐 呀 ， 不過 我 唔 想 畀 我 啲 家人 知道 ， 我 好 唔 好 詐諦 話 返 夜工 ， 噉 就 過 嚟 你 便 換 衫 ， 然後 先 去 唱歌 呀 ？
861, 林保娟 (F/女), 0, 好 ～ 為人為到底 ， 有 乜 所謂 啫 ！
862, 南紅 (F/女), 0, 噉 就 真係 多謝 晒 你 嘞 ！ 玫瑰 小姐 ！
863, 南紅 (F/女), 1, 呀 …… 夜總會 樂 敘 情侶 ， 雙雙 訴 心聲 ， 伴侶 歡樂 ， 郎 擁 纖腰 舞蹈 芳心 不定 ， 雙雙 低語 輕笑 ， 緋紅 燈光 影 俏臉 ， 酒 綠 添 杯 表 真情 ， 倆倆 熱愛 共 心 傾 ， 心心相印 ， 今宵 快樂 忘形 ， 玉女 嬌艷 ， 郎 若 潘安 ， 美貌 一 雙 俏影 ， 共 坐 兩 肩 並 ， 情心 暗 屬 相戀 真誠 ， 相親相愛 相敬 ， 祇羨鴛鴦仙不羨 ， 矢誓 三生 相 約定 ， 我倆 莫 負 了 春宵 ， 鴛鴦 今宵 訂下 不 變 情
864, 男 (M/男), 0, 請 ！
865, 男 (M/男), 0, 坐 吖 ！ 飲 兩 杯 酒 ！
866, 南紅 (F/女), 0, 對唔住 嘞 ！ 我 要 走 嘞 ！ 對唔住 呀吓 ！
867, 男 (M/男), 0, 豈有此理 ！
868, 林家聲 (M/男), 0, 你 行 嘞 ！
869, 俞明 (M/男), 0, 嗯 ！ 哎吔 ！ 噉 就 對唔住 嘞 ！ 食 車 嘞 ！
870, 林家聲 (M/男), 0, 喂 …… 乜 咁 快 㗎 ！
871, 俞明 (M/男), 0, 重 喂 咩 呀 …… 舉手不回 呀 ！ 冇 棋 嘞 ！
872, 林家聲 (M/男), 0, 好 …… 算 你 贏 喇 ！ 嚟 過 嚟 過 ！
873, 俞明 (M/男), 0, 吖 ！ 成 點 鐘 㗎嘞喎 ！
874, 林家聲 (M/男), 0, 係 喎 ！ 噉 你 瞓 先 喇 ！ 我 等 阿紅 ！
875, 俞明 (M/男), 0, 聲哥 ！ 你 嘅 身體 好 得 七 八 成 ， 晚晚 噉 等 佢 就 盞 辛苦 嘅啫 ！
876, 林家聲 (M/男), 0, 噉 又 唔 係 噉 講 嘞 ！ 嗱 ！ 阿紅 晚晚 都 開 夜工 ， 都 係 話 咗 搵錢 返嚟 醫 我 ， 噉 佢 咪 重 辛苦 ， 我 都 係 要 等 到 佢 返 嚟 至 安樂 。
877, 俞明 (M/男), 0, 好 喇 ！ 你 要 等 佢 就 你 等 佢 嘞 ！ 對唔住 嘞 ！ 我 瞓 先 嘞吓 。
878, 林家聲 (M/男), 0, 你 瞓 先 喇 ， 早抖 ！
879, 俞明 (M/男), 0, 早抖 ！
880, 南紅 (F/女), 0, 玫瑰 小姐 ！
881, 林保娟 (F/女), 0, 返 嚟 嗱 ？ 嚟 吖 ！ 換 衫 先 講 ！
882, 南紅 (F/女), 0, 好 呃 ！
883, 林保娟 (F/女), 0, 咦 ！ 乜 咁 夜 呀 ？
884, 林家聲 (M/男), 0, 阿紅 ！ 你 晚晚 話 去 返 夜工 ， 乜 都 要 打扮 得 咁 靚 㗎咩 ？ 你 究竟 去 邊道 ？ 你 快 啲 講 喇 ！
885, 南紅 (F/女), 0, 我 …… 我 去 夜總會 唱歌 囉 ！
886, 林家聲 (M/男), 0, 夜總會 唱歌 ？ 唔 係 啩 ？ 你 係 唔 係 去 啲 唔 正當 嘅 地方 吖 ？
887, 南紅 (F/女), 0, 你 講 咩 呀 ？ 你 講說話 要 小心 啲 噃 ！ 我 出去 唱歌 搵錢 ， 係 為 咗 邊個 吖 ？
888, 林家聲 (M/男), 0, 我 知 ， 我 知道 你 係 為 咗 我 ， 但係 如果 你 搵 埋 晒 啲 唔三唔四 嘅 錢 ， 我 就 寧願 病死 都 唔 醫 ！
889, 南紅 (F/女), 0, 聲哥 ！ 唔通 你 噉 都 唔 相信 我 ？ 如果 你 係 唔 信 嘅 ， 你 問 阿玫瑰 小姐 喇 ！
890, 林保娟 (F/女), 0, 梁 生 ！ 我 可以 擔保 阿紅 真係 冇 做 過 咩 事 咧 ， 佢 呢 份 工 都 係 我 嘅 …… 不過 我 喉嚨 有 啲 唔 舒服 ， 叫 佢 替 住 我 之嘛 ！ 真係 冇 事 㗎 ！
891, 林家聲 (M/男), 0, 如果 真係 喺 夜總會 唱 嘢 ， 使咩 瞞 住 晒 我哋 吖 ？
892, 南紅 (F/女), 0, 聲哥 ！ 請 你 相信 ， 你 身體 又 唔 好 ， 我 講 咗 畀 你 聽 你 又 有 咩 嘢 好處 呢 ？ 總知 我 話 過 ， 真係 冇 半點 虧負 你 嘅咧 ！ 吓 ……
893, 李香琴 (F/女), 0, 阿紅 …… 紅 呀 ！
894, 南紅 (F/女), 0, 媽 ！
895, 李香琴 (F/女), 0, 你哋 唔 好 嘈 嘞 ， 呢 件 事 我 冚辦爛 知道 晒 ， 阿聲 ！
896, 李香琴 (F/女), 0, 我 去 夜總會 收 衫 洗 ， 我 的確 見到 阿紅 喺道 唱 嘢 ， 我 重 靜靜 䁓 下 佢 ， 真係 好多 人客 ， 用 汽車 嚟 接 佢 宵夜 ， 佢 冚辦爛 都 唔 肯 去 呀 ！
897, 李香琴 (F/女), 0, 由 噉 ， 就 可見得 阿紅 對 你 嘅 苦心 喇 ！
898, 林家聲 (M/男), 0, 吓 ？
899, 李香琴 (F/女), 0, 你 …… 你 相信 我 嘅 說話 吖 ！
900, 林家聲 (M/男), 0, 噉 我 真係 …… 紅 …… 我 怪錯 咗 你 …… 你 原諒 我 吖 ！
901, 南紅 (F/女), 0, 祇要 你 明白 呢 件 事 就 最 好 喇 ！ 我 都 係 打算 搵 多 些少 錢 ， 噉 我 就 唔 唱 㗎嘞 ！
902, 林家聲 (M/男), 0, 噉 就 好 嘞 ！
903, 李香琴 (F/女), 0, 阿紅 呀 ， 而家 好 夜 㗎嘞 ！ 快 啲 返 屋企 喇 ！
904, 南紅 (F/女), 0, 哦 ！
905, 男 (M/男), 0, 福哥 ！
906, 俞明 (M/男), 0, 喂 ！ 咦 ～ 大老倌 ， 咁 錯蕩 ～
907, 男 (M/男), 0, 係 ～ 無事不登三寶殿 ！ 有 啲 戲飛 拎 嚟 ！
908, 俞明 (M/男), 0, 欸吔 ！ 有 戲 睇 呀 ？ 好 到 極 ！ 媽 ！ 媽 ！ 有 戲 睇 呀 ！ 媽 ！
909, 俞明 (M/男), 0, 媽 ！ 出 嚟 吖 ！ 媽 ！
910, 李香琴 (F/女), 0, 嚟 嘞 ！ 嚟 嘞 ！
911, 俞明 (M/男), 0, 大叔 呀 ！ 大叔穩 呀 ！
912, 男 (M/男), 0, 福媽 ！
913, 李香琴 (F/女), 0, 大叔 ！ 有 咩 事 呀 ？
914, 男 (M/男), 0, 冇 嘢 ！ 因為 我哋 景雲村 呢 ， 就 嚟 呢 ， 開 個 遊藝 大會 ， 誒 ， 噉 就 ， 籌募 嗰 啲 醫療 基金 ， 噉 就 拎 啲 飛 嚟 呢 ， 想 話 叫 你哋 幫忙 就 ， 獻 返 多少 ， 買 返 幾 張 ……
915, 俞明 (M/男), 0, 推銷 呀 ， 推銷 ……
916, 李香琴 (F/女), 0, 買 啲 飛 呀 ？
917, 男 (M/男), 0, 係 囉 係 囉 ！
918, 李香琴 (F/女), 0, 大叔 ， 我哋 噉 嘅 環境 ， 邊 有 能力 買 飛 吖 ？
919, 男 (M/男), 0, 噉 都 唔 係 噉 講 嘅 …… 有錢就出錢，冇錢就出力 ， 我哋 都 係 冇錢 ， 又 唔 係 出力 ！
920, 俞明 (M/男), 0, 係 吖 ！ 阿媽 ！ 吓 …… 我哋 冇 錢 應該 出力 呀 ！ 你 講 話 舊陣時 ， 唱 嘢 好 叻 㗎嘛 ！ 噉 我哋 咪 乘 呢 個 機會 出力 囉 ！
921, 李香琴 (F/女), 0, 唏吔 ！ 阿媽 都 幾 十 歲 嘞 ！ 唔 知 重 識 唔 識 唱 呢 ？
922, 俞明 (M/男), 0, 呀 …… 噉 ， 唔啱 叫 佢哋 兩 個 出 嚟 吖嗱 ！ 我 聽講話 佢哋 都 識 唱 嘢 㗎 ！
923, 李香琴 (F/女), 0, 佢哋 ？
924, 俞明 (M/男), 0, 係 囉 ！
925, 李香琴 (F/女), 0, 唔 知 佢哋 肯 唔 肯 呢 ？ 問 下 佢 喇 ！
926, 俞明 (M/男), 0, 試 下 叫 下 ！ 聲哥 呀 ？ 阿紅 呀 ！ 出 嚟 吖喂 ！ 快 啲 出 嚟 呀 ！
927, 俞明 (M/男), 0, 快 啲 喇 ！
928, 林家聲 (M/男), 0, 咩 呀 ？
929, 李香琴 (F/女), 0, 阿紅 ！
930, 林家聲 (M/男), 0, 伯母 咩 事 呀 ？
931, 南紅 (F/女), 0, 媽 ！ 咩 事 呀 ？
932, 李香琴 (F/女), 0, 呢 ！ 呢 位 大叔 話 呢道 景雲村 ， 就 嚟 開 個 遊藝大會 ， 就 愛 嚟 籌募 醫療所 嘅 基金 。
933, 林家聲 (M/男), 0, 哦 ！ 呢 啲 係 大眾 嘅 福利 嚟㗎喎 ！ 噉 就 好事 呀 ！
934, 俞明 (M/男), 0, 所以 叫 你哋 幫手 啫 ！
935, 林家聲 (M/男), 0, 哈 ！ 我哋 幫 咩 手 呀 ？
936, 俞明 (M/男), 0, 兩 個 唱 嘢 囉 ！
937, 林家聲 (M/男), 0, 我 點 識 唱 嘢 呀 ？ 我 念下口黃 㗎咋 ！ 呢 ， 唱 嘢 搵 佢 喇 ！
938, 南紅 (F/女), 0, 我 唔 得 㗎 ！ 夜總會 嗰 啲 我 就 識 唱 啫 ！ 呢 啲 我 唔 慣 唱 嘅 ……
939, 俞明 (M/男), 0, 嚡 ！ 即係 一樣 喇 ！ 噉 就 即係 識 唱 喇嘛 ！ 得 嘞 得 嘞 ！ 我 最多 幫 埋 手 ！ 得 ！ 一於 ……
940, 男 (M/男), 0, 噉 就 得 嘞 ！ 噉 就 得 嘞 ！ 如果 你哋 全 家 人 擔 兩 個 節目 呢 ， 我 大叔 呢 ， 落力 啲 銷 飛 ！ 一於 噉 話 吓 ！ 係 噉 喇吓 ！
941, 李香琴 (F/女), 0, 再見 ！
942, 林甦 (M/男), 0, 喂 ！ 老趙 呀 ？
943, 林甦 (M/男), 0, 嗰 班 食失米 實 係 做 乜 嘢 㗎 ？ 抄 咁 耐 ， 都 抄 唔 到 返 出嚟 噉 實 係 點 㗎 ？
944, 林甦 (M/男), 0, 喂喂喂 ， 老實 話 畀 你 知 吖 ！ 若果 噉樣 呢 ， 即係 阻 住 我 啲 貨 唔 出 得 手 嘅啫 ！
945, 劉克宣 (M/男), 0, 大光叔 呀 ？
946, 林甦 (M/男), 0, 點 呀 ？
947, 劉克宣 (M/男), 0, 呢道 幾 百 萬 人 呀 ， 唔 係 朝夕 就 可以 抄 得到 嘅 …… 好 喇 好 喇 ， 我 叫 佢哋 喇吓 ， 唔 瞓 嘞 ！ 日夜 不停 去 抄 ， 好 唔 好 ？
948, 林甦 (M/男), 0, 唔 得 …… 唔 好 旨意 佢哋 嘞 ！ 你 親自 出馬 吖 ！
949, 劉克宣 (M/男), 0, 噉 我 親自 出馬 ！ 我 親自 出馬 ！
950, 林甦 (M/男), 0, 係 囉 ！
951, 林家聲 (M/男), 1, 高歌 對 酒 解 幽恨 ， 心中 悲酸 令 我 傷神 ， 狂 戀 佳人 ， 錯錯錯錯 在 情場 來 自困 ， 心愛 富貴 得到 教訓 ， 長 困 深宮 皇夫 哀感 多 添 恨怨 深 ， 碎 情心 ， 人 悲憤 ， 皇夫 尊榮 徒 惹 恨 ， 好 畀 金絲籠 內 鳥 ， 長日 俯首稱臣 ， 甚麼 國政 軍情 難 過問 ， 陛下 無 夫妻 情愛 ， 祇 知 愛國愛民 ， 難堪 冷落 情懷 ， 我 決心 回邦 遠 引
952, 林家聲 (M/男), 1, 祇 黑 ！
953, 俞明 (M/男), 0, 哈 …… 阿鴨腳 ！
954, 林家聲 (M/男), 0, 咩 鴨腳 ？
955, 俞明 (M/男), 0, 阿… … 伯爵 ……
956, 林家聲 (M/男), 0, 我 嚟 吩咐 你 ！
957, 俞明 (M/男), 0, 有 咩 吩咐 呀 ？ 伯爵 ！
958, 林家聲 (M/男), 0, 快 啲 執 齊 啲 行李 ， 我哋 離開 宮闈 ！
959, 俞明 (M/男), 0, 乜話 ？ 你 想 出宮 ？
960, 林家聲 (M/男), 0, 混帳 ！ 講 咩 話 ？
961, 俞明 (M/男), 0, 你 話 …… 出宮 吖嘛 ！
962, 林家聲 (M/男), 0, 我哋 呀 ， 即刻 離開 宮闈 ！
963, 俞明 (M/男), 0, 呀 ！ 我哋 離開 宮闈 ！ 遵命 ！
964, 林家聲 (M/男), 0, 快 啲 去 ！
965, 俞明 (M/男), 0, 我哋 離開 宮闈 ！
966, 俞明 (M/男), 0, 女王 駕到 ！ 女王 駕到 ！
967, 南紅 (F/女), 0, 王夫 ！
968, 南紅 (F/女), 1, 王夫 ， 你 應份 出來 迎 鳳駕 㗎 ！ 拜倒石榴裙 ！
969, 林家聲 (M/男), 1, 我 與 陛下 結 鴛鴦 ！ 夫妻 地位 是 平等 呀 ！
970, 南紅 (F/女), 1, 雖 是 與 君 成 鸞鳳 。 論 地位 是 君臣 ， 舉國 對 孤 甚 尊崇 ！ 你 尊敬 嬌妻 也 應份 呀 ！
971, 林家聲 (M/男), 1, 你 終日 以 威 臨 夫婿 ！ 唏 ！ 令 我 怒火如焚 ， 夫婦 應 相敬如賓 ， 凜凜之威 難 容忍 ！
972, 南紅 (F/女), 1, 哼 ！ 皇夫 五內 悲憤 呀 ！
973, 林家聲 (M/男), 1, 我 無窮 怨恨 ！ 恨 錯 情 牽 一 縷 共 結 婚嬪 ！ 豈料 情夢 呀 化 煙雲 ！
974, 南紅 (F/女), 1, 皇夫 ！ 休 要 無端 悲憤 ！ 休 要 恨 錯 結 鴛盟 ！
975, 林家聲 (M/男), 1, 你 祇 知 有 國 盡 忘情 ！ 我 在 深宮 之內 苦困 ！
976, 南紅 (F/女), 1, 一 身 管理 萬 畿 是 大國 之 明君 ！
977, 林家聲 (M/男), 1, 嚡 ， 可憐 我 長 寂寞 冷落 情心 暗 傷神 ！
978, 南紅 (F/女), 1, 國政 應 關心 ， 民情 理應 多 過問 ！ 皆 為 皇 責任 ， 對 夫 你 未 殷勤 ！
979, 林家聲 (M/男), 1, 我 情懷 已 變成 冰心 ！ 願 同 主上 早 離婚 許 我 出 宮禁 ！
980, 李香琴 (F/女), 1, 你 何用 離婚 ， 傳聞 就 笑壞 人 ！ 論 夫婦 情份 應該 敬重 如 嘉賓 ！ 女皇 國政 應 關心 ！ 對 苛政 苛捐 消除 ！
981, 李香琴 (F/女), 1, 國民 ， 佢 平日 最 辛勤 ！ 實 應 同情 憐憫 ！ 為 佢 分擔 責任 ！ 免 令 佢 憂心 ！
982, 林家聲 (M/男), 1, 當 尊 太后 明訓 ！
983, 南紅 (F/女), 1, 當 尊 母后 明訓 ！
984, 眾 (X/不明), 0, 白髮 呀 齊 眉 萬邦 稱頌 鳳盟 ！
985, 南紅 (F/女), 1, 皇夫 上朝 同 攝政 ！
986, 林家聲 (M/男), 1, 鞠躬 敬禮 謝 明君 ！
987, 不明 (X/不明), 0, 各位 觀眾 ！ 新型 嘅 歌劇 ， 《 春色滿璇宮 》 第 一 幕 ， 演 完 嘞 ！ 趙 小姐 同 梁 先生 趁 在 休息 時間 ， 親自 向 各位 捐款 ， 希望 大家 熱心 捐 多 啲 錢 ！
988, 不明 (X/不明), 0, 所謂 多多益善，少少無拘 ！ 呢 啲 係 公益 嘅 嘢 嚟嘅 ！ 大家 熱心 啲 吖 ！
989, 楊振聲 (M/男), 0, 良哥 呀 ， 入便 做 緊 嗰 兩 個 係 喎 ！ 而家 咁 多 人 落 唔 到 手 㗎 ！
990, 劉克宣 (M/男), 0, 噉 等 幾 時 先 落手 呀 ？
991, 楊振聲 (M/男), 0, 不如 散場 先至 落手 喇 ！
992, 劉克宣 (M/男), 0, 散場 ？
993, 劉克宣 (M/男), 0, 我 有 辦法 嘞 ！
994, 楊振聲 (M/男), 0, 點 呢 ？
995, 劉克宣 (M/男), 0, 而家 裡便 捐錢 吖嘛 ！ 噉 你 即刻 走去 話 畀 個 賣 飛 女仔 聽 ， 你 叫 呢 個 女仔 話 畀 佢 聽 ， 你 話 外便 有 有 一 個 大闊佬 ， 捐 一 千 銀 ， 叫 佢 出 嚟 收 錢 ！
996, 劉克宣 (M/男), 0, 一 嚟 到 呢 就 夾手夾腳 推 佢 上車 ！
997, 楊振聲 (M/男), 0, 得 嘞 ！
998, 劉克宣 (M/男), 0, 去 ！
999, 劉克宣 (M/男), 0, 預備 ！
1000, 南紅 (F/女), 0, 各位 ！ 捐 多 啲 捐 多 啲 吓 ！
1001, 不明 (X/不明), 0, 趙 小姐 ！ 外便 有 一 個 闊佬 ， 佢 坐 住 汽車 嚟 㗎 ！ 佢 話 捐 一 千 文 畀 我哋 ， 請 你 出去 收 錢 喇 ！
1002, 南紅 (F/女), 0, 捐 一 千 文 呀 ？
1003, 不明 (X/不明), 0, 係 阿 ！
1004, 林家聲 (M/男), 0, 咩話 ？ 捐 一 千 文 呀 ？ 噉 我 出去 收 喇 ！
1005, 南紅 (F/女), 0, 哎 ， 唔 好 嘞 ！ 嗱 ！ 呢 個 箱 ， 你 喺 道 咁 多 人 捐 ， 你 捐 住 先 ， 我 一 個 人 出去 收 得 嘞吓 ！
1006, 林家聲 (M/男), 0, 哦 ！ 好 …… 喂 ！ 多謝 晒 ……
1007, 不明 (X/不明), 0, 呢 ！ 呢 位 先生 捐 一 千 文 畀 我哋 㗎嘞 ！
1008, 南紅 (F/女), 0, 哦
1009, 劉克宣 (M/男), 0, 你 入 嚟 我 畀 錢 你 ！
1010, 南紅 (F/女), 0, 吖 …… 救命 呀 ！
1011, 不明 (X/不明), 0, 做 乜 嘢 呀 你哋 ？ 你哋 做 咩 呀 ？
1012, 俞明 (M/男), 0, 聲哥 呀 ， 聲哥 ！ 弊 嘞 ！ 阿紅 啲 豬乸本 畀 人 捉 咗 ！ 車 咗 佢 走 呀 ！
1013, 林家聲 (M/男), 0, 吓 ？ 噉 都 有 嘅 …… 你 有冇 睇 到 車 冧把 呀 ？
1014, 俞明 (M/男), 0, 睇 到 ！
1015, 林家聲 (M/男), 0, 幾 多 號 呀 ？
1016, 俞明 (M/男), 0, 誒 ， 三三九 。
1017, 林家聲 (M/男), 0, 好 ！ 我哋 跟住 去 ！
1018, 林家聲 (M/男), 0, 畀 你 先 ！
1019, 林家聲 (M/男), 0, 嗰頭 去 邊道 呀 ？ 吓 ？
1020, 俞明 (M/男), 0, 唔 知 呢頭 定 嗰頭 呢 ？
1021, 林家聲 (M/男), 0, 邊頭 至 得 呀 ？
1022, 林家聲 (M/男), 0, 的士 ……
1023, 俞明 (M/男), 0, …… 呢道 冇 的士 㗎 ！
1024, 林家聲 (M/男), 0, …… 噉 點 呢 ？
1025, 李香琴 (F/女), 0, 阿福 ， 你哋 做 咩 咁 嘈 呀 ？
1026, 林家聲 (M/男), 0, 有 一 個 人 話 肯 捐 一 千 文 ， 呃 咗 阿紅 出 嚟 ， 點知 搵 㗎 車 車 咗 佢 去 喎 ！
1027, 李香琴 (F/女), 0, 吓 ？ 噉 …… 噉 而家 點算 呀 ？
1028, 林家聲 (M/男), 0, 我 睇 佢哋 唔 係 好人 嚟   ， 伯母 ！ 你 …… 你 即刻 報警 喇 ！
1029, 李香琴 (F/女), 0, 哦 ， 我 打 電話 ， 你哋 快 啲 去 追 喇 ！
1030, 林家聲 (M/男), 0, 我 即刻 追 ！
1031, 不明 (X/不明), 0, 電話 喺 票房 嗰道 呀 ！
1032, 劉克宣 (M/男), 0, 帶 佢 上樓 ！
1033, 劉克宣 (M/男), 0, …… 返 嚟 呀 ！
1034, 劉克宣 (M/男), 0, 阿紅 ！ 你 都 夠 大膽 嘞 ！ 想 走 ？ 你 點 走 得 出 我 手指罅 呀 ？ 唔 打死 你 都 唔 得 嘅 ！
1035, 林甦 (M/男), 0, 唔好 …… 你 咪 嚇 親 佢 得 呀 ！ 我 會 打算 留低 佢 喺 處 住 ～ 噉 就 然後 慢慢 問 清楚 佢 ， 然後 至 有 法子 ， 點樣 捉 阿聲 吖嘛 ！
1036, 眾 (X/不明), 0, 喀 ……
1037, 劉克宣 (M/男), 0, 你哋 出去 先 ！ 吓 ！ 唔 叫 唔 好 入 嚟 呀 ！
1038, 楊振聲 (M/男), 0, 知道 ！
1039, 林甦 (M/男), 0, 喀 ……
1040, 劉克宣 (M/男), 0, 阿紅 呀 ！ 做 咩 呀 ？ 你 驚 咩 啫 ！ 我 話 畀 你 聽 ！ 我 話 畀 你 聽 ！ 嗱 ！ 世伯 鍾意 你 ！ 世伯 想 娶 你 做 妾侍 ！
1041, 劉克宣 (M/男), 0, 你 夠 福氣 嘞 ， 吓 ！ 嗱 ！ 世伯 同 你 講 咩 你 應承 佢 嘞 ， 吓 ， 我 出去 嘞 ！
1042, 南紅 (F/女), 0, 契爺 呀 ！
1043, 劉克宣 (M/男), 0, 做 咩 呀 ， 做 咩 啫 ？
1044, 南紅 (F/女), 0, 契爺 …… 你 唔 好 逼 我 做 人 妾侍 喇 ！ 我 係 你 親生女 嚟㗎 ！ 你 快 啲 救 我 離開 呢道 地方 喇 ！
1045, 劉克宣 (M/男), 0, 咩話 ？ 你 係 我 親生女 ！
1046, 南紅 (F/女), 0, 係 呀 ！
1047, 劉克宣 (M/男), 0, 喀 …… 你 唔 好 呃 我 ！ 我 唔 係 細路哥 ！ 我 唔 會 信 你 嘅 說話 嘅 ！ 行開 ！
1048, 南紅 (F/女), 0, 係 咧 ！ 我 已經 見 過 阿媽 嚟㗎嘞 ！ 你 相信 我 喇 ！
1049, 劉克宣 (M/男), 0, 哼 ！ 你 點 講 我 都 唔 會 信 㗎嘞 ！ 我 早 就 冇 老婆 嘞 ！ 你 點 會 係 我 親生女 啫 ？
