Id, Artist, Type, Text
781, 張清 (M/男), 0, 喂 ！ 阿超 呀 ？ 頭先 你 打 過 電話 ， 邊個 聽 呀 ？
782, 張英才 (M/男), 0, 二小姐 囉 ！
783, 鄭君綿 (M/男), 0, 二小姐 ？ 喂 ！ 阿良 呀 ！ 你 話 畀 佢 聽 ， 邊個 聽 你 電話 ？
784, 張清 (M/男), 0, 大小姐 囉 ！
785, 張英才 (M/男), 0, 呀 ？ 大小姐 ？ 上當 嘞 ！ 上當 嘞 ！
786, 張清 (M/男), 0, 上當 ？
787, 鄭君綿 (M/男), 0, 點 上當 呀 ！
788, 張清 (M/男), 0, 上 咩 當 呀 ！
789, 張英才 (M/男), 0, 話 畀 你哋 聽 吖 ！ 如果 后 家 三 姊妹 ， 唔 係 唔 鍾意 我哋 三 個 嘅呢 ， 噉 就 后 家 三 姊妹 ， 梗 係 一 個 人 嚟嘅 ！
790, 張清 (M/男), 0, 噉 蹺 ？
791, 鄭君綿 (M/男), 0, 唔 會 啩 ？
792, 張清 (M/男), 0, 唔 會 啩 ？
793, 張英才 (M/男), 0, 阿良 ， 噉 我 問 聲 你 ， 你 打 電話 去 嘅 時候 ， 大小姐 點 同 你 講 ？
794, 張清 (M/男), 0, 大小姐 佢 話 三小姐 陪 媽媽 過海 囉 ！
795, 張英才 (M/男), 0, 呀 ？ 噉 你 呢 ？
796, 鄭君綿 (M/男), 0, 三小姐 話 二小姐 陪 姨媽 囉 ！
797, 張清 (M/男), 0, 哦 ？ 二小姐 話 大小姐 睇戲 ， 大小姐 話 三小姐 過海 ， 三小姐 話 二小姐 要 陪 姨媽 ， 嗯 …… 呢 件 嘢 有 啲 唔對路 喎 ！
798, 張英才 (M/男), 0, 係 喎 ！
799, 張清 (M/男), 0, 喂 ！ 唔 係 嘞 ！ 我哋 一於 要 搵 施秀霞 搞掂 佢 先 得 嘞 ！
800, 張英才 (M/男), 0, 係 呀 ！ 係 呀 ！ …… 一於 搵 施秀霞 搞掂 佢 ！
801, 夏萍 (F/女), 0, 你哋 唔 使 搵 我 嘞 ！ 后 家 三 姊妹 ， 今晚 實在 唔 得閒 㗎 ， 我 已經 同 你哋 約定 好 嘞 ！
802, 眾 (X/不明), 0, 約 好 咗 ？
803, 張清 (M/男), 0, 呵 ！ 你 唔 好 呃 我哋 嘞 ！
804, 夏萍 (F/女), 0, 呃 你 ？ 邊個 呃 你哋 呀 ？
805, 張英才 (M/男), 0, 又 好 ！ 不過 ， 我哋 要 后 家 三 姊妹 同 一 個 地方 ……
806, 鄭君綿 (M/男), 0, 同 一 個 時間 ……
807, 張清 (M/男), 0, 一齊 見面 ？
808, 夏萍 (F/女), 0, 好 呃 ！
809, 張英才 (M/男), 0, 喺 邊笪 地方 見面 ？
810, 張清 (M/男), 0, 喺 邊 一 日 ？
811, 鄭君綿 (M/男), 0, 點樣 見面 法 吖 ？
812, 夏萍 (F/女), 0, 聽晚 九 點鐘 ， 后 家 三 姊妹 ， 同 你哋 去 沙地亞夜總會 渡 週末 ！
813, 不明 (X/不明), 0, 喂 ！ 唔該 晒 吓 ！ 聽朝早 出 嚟 飲茶 呀 ！
814, 不明 (X/不明), 0, 唔 使 唔該 ！
815, 不明 (X/不明), 0, 請 ！
816, 不明 (X/不明), 0, 帶 呢 三 位 先生 過 嗰便 ！
817, 不明 (X/不明), 0, 哦 ！
818, 不明 (X/不明), 0, 三 位 先生 ！ 請 過 嗰便 ！
819, 張英才 (M/男), 0, 伙記 ！ 拍埋 嗰 張 檯 過嚟 ！
820, 不明 (X/不明), 0, 吓 ？ 你哋 重有 人 嚟 㗎咩 ？
821, 張清 (M/男), 0, 重 有 四 位 ！
822, 鄭君綿 (M/男), 0, 女士 ！
823, 不明 (X/不明), 0, 哦 ！ 得 得 得 ！
824, 張英才 (M/男), 0, 喂喂 ！ 伙記 ！
825, 不明 (X/不明), 0, 咩 呀 ？
826, 張英才 (M/男), 0, 呢道 咁 近 女廁 ， 點 得 㗎 ？ 同 我哋 搵 過 第 二 張 檯 喇 ！
827, 不明 (X/不明), 0, 先生 呀 ？ 近 住 廁所 好 呀 ！
828, 張英才 (M/男), 0, 點解 呀 ？
829, 不明 (X/不明), 0, 方便 你哋 等陣 嚟 嗰 啲 女士 吖嘛 ！
830, 張英才 (M/男), 0, 哎 ！ 噉 近 女廁 ， 有 乜 好 睇 吖 ？ 阿良 ， 你 話 係咪 吖 ？
831, 張清 (M/男), 0, 哦 我 有 乜 所謂 啫 ？ 就 呢道 喇 ， 吓 ？
832, 張英才 (M/男), 0, 好 喇 ……
833, 張英才 (M/男), 0, 同 我 攞 三 杯 白蘭地 出嚟 ！
834, 張清 (M/男), 0, 喂 ……
835, 不明 (X/不明), 0, 咩 呀 ？
836, 張清 (M/男), 0, 我 要 鮮 橙汁 ！
837, 鄭君綿 (M/男), 0, 我 都 係 ！
838, 不明 (X/不明), 0, 喔 ！ 好 嘅 ！
839, 張清 (M/男), 0, 喂 ！ 王超 ！
840, 張英才 (M/男), 0, 咩 事 呀 ？
841, 張清 (M/男), 0, 你 發 咗 達 呀 ？ 你 而家 百幾萬未開頭 呀 ？ 吓 ？ 今晚 田雞 噉 一 人 一 份 㗎嘛 ！ 因住 唔 夠 錢 找數 呀 ！
842, 張清 (M/男), 0, 佢哋 嚟 嘞 ！
843, 張清 (M/男), 0, 喔 ！ 三小姐 ！ 坐 呢便 ！ 呢便 ！
844, 不明 (X/不明), 0, 兩 位 小姐 ， 搵 啲 咩 食 呀 ？
845, 張清 (M/男), 0, 橙汁 ， 好 嘛 ？
846, 雪妮 (F/女), 0, 誒 ～ 你 問 阿秀霞 喇 ！
847, 張清 (M/男), 0, 秀霞 ！ 鮮 橙汁 ， 好 嘛 ？
848, 鄭君綿 (M/男), 0, 鮮 橙汁 ， 嚟 吖 ！
849, 張英才 (M/男), 0, 呀 ！ 三小姐 ！ 我 介紹 你 食 一 樣 嘢 吖嗱 ！
850, 雪妮 (F/女), 0, 咩 嘢 呀 ？
851, 張英才 (M/男), 0, 聽講 全 香港 呢 ， 祇有 呢道 至 有 珍珠蚌 食 嘅 ！ 你 叫 啲 嚟 試 下 喇 ， 好 嘛 ？
852, 張英才 (M/男), 0, 哎吔 ！
853, 張英才 (M/男), 0, 嗰 啲 珍珠蚌 呢 ， 好 抵食 㗎噃 ！ 如果 好彩 呀 ， 重有 珍珠 喺 道 添㗎 ！
854, 張英才 (M/男), 0, 係 囉 ！
855, 夏萍 (F/女), 0, 噉 呀 ？ 唔 啱 我哋 試 下 吖嗱 ！
856, 張英才 (M/男), 0, 夥記 ！
857, 不明 (X/不明), 0, 咩 呀 ？
858, 張英才 (M/男), 0, 點 賣 法 呀 ？
859, 不明 (X/不明), 0, 喔 ！ 平時 呢 ， 就 賣 五 十 文 一 隻 ！ 今日 呢 ， 係 由 飛機 ， 有 大批 運 到 ， 係 收 返 三 十 文 隻 啫 ！
860, 張清 (M/男), 0, 咩 呀 ？ 卅 文 隻 ？
861, 不明 (X/不明), 0, 係 呀 ！ 唔 啱 整 十 隻 試 下 吖 ！
862, 張英才 (M/男), 0, 呀 ！ 好 呀 ！ 好 呀 ！
863, 不明 (X/不明), 0, 呀 …… 二古 呀 ？ 呢 ！ 又 有 幾 條 老襯 ， 想 食 珍珠蚌 喎 ！ 呢 個 時候 邊道 有 珍珠蚌 吖 ？
864, 不明 (X/不明), 0, 呢 三 條 友 鬼 咁 沙塵 ！
865, 不明 (X/不明), 0, 係 囉 ！
866, 不明 (X/不明), 0, 噉 你 咪 求其 整 啲 生蠔 畀 佢 食 咪 算 喇 ！
867, 不明 (X/不明), 0, 得 嘞 ！
868, 張英才 (M/男), 0, 係 呢 ！ 施 小姐 ！ 大小姐 呢 ？
869, 鄭君綿 (M/男), 0, 係 囉 ！ 我 個 二小姐 呢 ？
870, 夏萍 (F/女), 0, 吓 ？ 喔 ！ 大小姐 同 二小姐 一向 都 唔 守時 㗎 ！ 我 而家 即刻 打 個 電話 ， 催 下 佢 咧 ！
871, 張清 (M/男), 0, 秀霞 ！ 唔 使 去 嘞 ！ 阿王超 呢 ， 最 鍾意 等 女仔 嘅 ！ 佢哋 噉樣 啲 小姐 先 高貴 㗎嘛 ， 呵 ？
872, 不明 (X/不明), 0, 呢 啲 ！ 正式 係 ， 由 日本 北海道 ， 運 嚟 嘅 珍珠蚌 ， 請 大家 試 下 ！
873, 張英才 (M/男), 0, 三小姐 ！ 試 下 喇 ！
874, 張清 (M/男), 0, 試 下 吖 ！
875, 夏萍 (F/女), 0, 嗯 …… 咁 核突 嘅 …… 點樣 食 啫 ？
876, 張清 (M/男), 0, 三小姐 ， 冇 事 吖嘛 ！
877, 雪妮 (F/女), 0, 洗手間 喺 邊道 呀 ？
878, 張清 (M/男), 0, 啟 嗰道 ！
879, 夏萍 (F/女), 0, 三妹 ！ 我 同 你 一齊 去 ！
880, 張清 (M/男), 0, 喂 ！ 王超 呀 ？ 呢 半 個 月頭 人工 ！ 畀 你 包尾 嘞 ！
881, 張英才 (M/男), 0, 包 咩 尾 呀 ？ 我哋 聲明 三 個 人 AA制 㗎嘛 ！
882, 張清 (M/男), 0, 喂 ！ 你 明 知道 我哋 三 個 人 ， 每 人 個 袋 得 二 百 五 文 咋嘛 ， 吓 ？ 你 介紹 埋 啲 咁 ……
883, 張清 (M/男), 0, 貴夾唔食得 嘅 嘢 畀 三小姐 食 ， 你 靠害 呀 ？ 想 丟 我 假 呀 ？
884, 張英才 (M/男), 0, 丟 咩 假 呀 ？ 哼 ！ 你 估 香港 有 好 多 人 食 得 起 珍珠蚌 呀 ？ 識 女仔 唔 充 下 闊佬 點 得 呀 ？
885, 張清 (M/男), 0, 雖然 係 啫 ！ 等陣間 埋單 計 起 數 上嚟 唔 夠 錢 找數 點 算 ？
886, 鄭君綿 (M/男), 0, 阿良 呀 ！ 你 唔 使 怕 㗎 ！ 王超 唔 夠 義氣 ！ 我 夠 ！ 我 重有 二 百 五 文 ！ 我 照 起 你 ！
887, 張清 (M/男), 0, 呀 ！ 三小姐 點 呀 ？
888, 鄭君綿 (M/男), 0, 點 呀 ？ 點 呀 ？
889, 夏萍 (F/女), 0, 搽 啲 油 ， 休息 一陣 就 冇 事 ！
890, 鄭君綿 (M/男), 0, 做 乜嘢 呀 ？ 施 小姐 ？
891, 夏萍 (F/女), 0, 快 啲 叫 人 拎 開 呢 碟 珍珠蚌 喇 ！
892, 張清 (M/男), 0, 喔 …… 伙記 ！ 伙記 呀 ！
893, 不明 (X/不明), 0, 咩 事 呀 ？
894, 張清 (M/男), 0, 拎 開 佢 ！
895, 不明 (X/不明), 0, 拎 開 佢 ？
896, 張英才 (M/男), 0, 唏 ！ 叫 你 拎 開 佢 就 拎 開 佢 喇 ！ 唏 ！ 快 啲 喇 ！
897, 鄭君綿 (M/男), 0, 問 咁 多 重 咩 先 得 㗎 ？
898, 夏萍 (F/女), 0, 唔 記 得 咗 樣 嘢 添 ！
899, 眾 (X/不明), 0, 咩 呀 ？
900, 夏萍 (F/女), 0, 埋 嚟 吖 ！
901, 夏萍 (F/女), 0, 佢哋 三姊妹 嘅 性格 唔 同 嘅 …… 等 一陣 嚟 到 ……
902, 眾 (X/不明), 0, 點 呀 ？
903, 不明 (X/不明), 0, 咦 ！ 小姐 ， 你 …… 嘻 ！ 請 過 嗰便 ！
904, 不明 (X/不明), 0, 搵 啲 咩 飲 呀 ， 小姐 ？
905, 張英才 (M/男), 0, 誒 ， 〔混〕大小姐，儂要甚麼東西呀？
906, 雪妮 (F/女), 0, 〔滬〕誒～我要法國缽酒！
907, 不明 (X/不明), 0, 誒 ～ OK ！
908, 張英才 (M/男), 0, 一 瓶 ！
909, 不明 (X/不明), 0, 一 瓶 ！
910, 張英才 (M/男), 0, 誒 …… 唔 係 …… 唔 係 一 瓶 ！
911, 張清 (M/男), 0, 誒 …… 唔 緊要 ！ 一 瓶 喇 ！
912, 鄭君綿 (M/男), 0, 快 啲 呀 ！
913, 夏萍 (F/女), 0, 等 我 嚟 同 你 介紹 吖 ！ 呢 位 你 你 三妹 嘅 朋友 ， 王良 先生
914, 雪妮 (F/女), 0, 〔滬〕呀！王先生！
915, 張清 (M/男), 0, 后 小姐 ！
916, 夏萍 (F/女), 0, 誒 ～ 呢 個 係 你 二妹 嘅 朋友 ， 王樂 先生 ！
917, 鄭君綿 (M/男), 0, 后 小姐 ！
918, 雪妮 (F/女), 0, 〔滬〕呀！王先生！#迭個地方蠻㜺個！
919, 張英才 (M/男), 0, 咩 啫 咩 啫 ！
920, 鄭君綿 (M/男), 0, 咩 啫啫啫 吖 ！ 蔗 呀 ！
921, 張清 (M/男), 0, 咩 事 阿樂 ？
922, 雪妮 (F/女), 0, 〔滬〕秀霞！二妹□□唔沒來呀？
923, 張英才 (M/男), 0, 〔混〕誒，二妹未嚟，三妹喺洗手間！
924, 雪妮 (F/女), 0, 〔滬〕哎吔！年紀加少，□□可以到迭個地方來個嘞！我……一齊嘞！
925, 張英才 (M/男), 0, 吓 ？ 無 意思 ？
926, 張清 (M/男), 0, 吓 ？ 咁 快 就 走 喇 ！
927, 夏萍 (F/女), 0, 係咪 呢 ？ 我 都 話 佢 三 姊妹 唔 能夠 喺 埋 一齊 㗎㗎 ！ 你哋 又 偏偏 要 迫 我 約 佢 一齊 ！ 噉 而家 點 啫 ？
928, 張清 (M/男), 0, 誒 ， 秀霞 呀 ， 唔該 你 入 去 叫 大小姐 唔 好 鬧 三小姐 吖 ！
929, 張英才 (M/男), 0, 誒 ， 施 小姐 呀 ， 誒 ， 唔該 你 嗌 三小姐 千祈 唔 好 鬧 大小姐 呀 ！
930, 張清 (M/男), 0, 王超 ！ 你 ……
931, 夏萍 (F/女), 0, 誒 …… 好 嘞 …… 你哋 唔 好 嘈 嘞 ！ 我 入 去 勸 下 佢 喇 ！
932, 眾 (X/不明), 0, 唔該 晒 ！ ……
933, 夏萍 (F/女), 0, 喂 ！ 得 未 呀 ？
934, 雪妮 (F/女), 0, 差唔多 嘞 ！
935, 夏萍 (F/女), 0, 點 呀 ？
936, 雪妮 (F/女), 0, 我 扮 得 似 唔 似 呀 ？
937, 夏萍 (F/女), 0, 嗯 ！ 好 似 ！ 嗱 ！ 一陣 你 出 去 你 詐諦 話 畀 大小姐 鬧 ！ 噉 晦晦氣氣 話 要 跙 ！
938, 雪妮 (F/女), 0, 喔 ！ 好 ！
939, 夏萍 (F/女), 0, 誒 …… 詐 喊 喇嘛 ！
940, 張清 (M/男), 0, 誒 ， 三小姐 ！
941, 雪妮 (F/女), 0, 三 位 王 先生 ！ 真係 對唔住 嘞 ！ 我 要 跙 嘞 ！
942, 張清 (M/男), 0, 呀 ？ 乜 要 跙 呀 ？
943, 雪妮 (F/女), 0, 大家姐 鬧 我 ！ 話 我 唔 應該 嚟 呢 個 地方 囉 ！
944, 張清 (M/男), 0, 唓 嚟 呢 啲 地方 怕 咩 得㗎 ？ 三小姐 呀 ？ 坐低 先 ！ 唔 使 理 佢 ！
945, 雪妮 (F/女), 0, 唔 坐 㗎 ！ 畀 大家姐 重 鬧 得 唔 夠 咩 ？
946, 張清 (M/男), 0, 誒 ！ 三小姐 呀 ？ ……
947, 女 (F/女), 0, 你 做 咩 呀 ？
948, 張清 (M/男), 0, 哦 ！ 對唔住 呀 ！ 我 認錯 咗 人 ！
949, 鄭君綿 (M/男), 0, 追 唔 追 到 呀 ？
950, 張清 (M/男), 0, 你 攞景定贈慶 呀 ？ 追 到 我 使乜 返 嚟 得㗎 ？ 一日 都 係 你 唔 好 ！
951, 張英才 (M/男), 0, 吓 ？ 關 我 咩 事 呀 ？
952, 張清 (M/男), 0, 重 話 唔 關 你 事 ？ 如果 你 女朋友 唔 鬧 佢 ， 點 會 跙 呀 ？
953, 張英才 (M/男), 0, 哎吔 ， 噉 我 個 女朋友 畀 你 個 女朋友 激 走 咗 ， 噉 怪 邊個 呀 ， 吓 ？
954, 鄭君綿 (M/男), 0, 呀 ！ 施 小姐 嚟 嘞 ！
955, 夏萍 (F/女), 0, …… 分 咩 道理 呀 ？
956, 鄭君綿 (M/男), 0, 咧 ！ 佢哋 兩 個 嘅 事 ！
957, 夏萍 (F/女), 0, 良哥 ！ 你 個 三小姐 呢 ？
958, 張清 (M/男), 0, 走 咗 嘞 ！
959, 夏萍 (F/女), 0, 做 咩 走 咗 呀 ？
960, 張清 (M/男), 0, 咧 ！ 你 問 佢 喇 ！
961, 張英才 (M/男), 0, 施 小姐 ！ 而家 大小姐 點 呀 ？
962, 夏萍 (F/女), 0, 噉 咪 重 喺 洗手間 喊 緊 囉 ！
963, 夏萍 (F/女), 0, 呀 ！ 二小姐 嚟 嘞 ！
964, 雪妮 (F/女), 0, Hi ！
965, 鄭君綿 (M/男), 0, 〔混〕二小姐！請坐請坐！
966, 雪妮 (F/女), 0, 〔國〕本來嘛，我□早就來的了，剛好在路上碰到個舊同學，真對不起呀！
967, 鄭君綿 (M/男), 0, 〔混〕沒……沒關係！等小姐嘛，本來呀，是一個榮幸的事情嘛！
968, 雪妮 (F/女), 0, 〔國〕秀霞呀，這是這是大姐三妹的朋友吧？
969, 夏萍 (F/女), 0, 等 我 嚟 介紹 吖 ！ 呢 位 係 你 大家姐 嘅 朋友 ， 王超 先生 。
970, 雪妮 (F/女), 0, 〔國〕Hi~王先生！你真的斯文莊重，怪不得大姐那麼癡心你了！
971, 張英才 (M/男), 0, 二小姐 ！ 唔 好 講笑 嘞 ！
972, 夏萍 (F/女), 0, 呀 ！ 呢 位 係 三妹 嘅 朋友 ， 王良 先生 。
973, 雪妮 (F/女), 0, 〔國〕Hi!王先生真英俊！難怪三妹喜歡你了！
974, 鄭君綿 (M/男), 0, 〔混〕二小姐！請……請坐！
975, 不明 (X/不明), 0, 呢 位 小姐 要 咩 呢 ？
976, 雪妮 (F/女), 0, 〔國〕香檳！
977, 鄭君綿 (M/男), 0, 喔 ！ 香檳 ！
978, 雪妮 (F/女), 0, 〔國〕秀霞呀，大姐跟三妹沒來呀？
979, 夏萍 (F/女), 0, 嚟 咗 嘞 ！ 不過 三妹 畀 大家姐 鬧 走 咗 。
980, 雪妮 (F/女), 0, 〔國〕為甚麼？
981, 夏萍 (F/女), 0, 佢 話 三妹 唔 應該 嚟 呢 啲 地方 喎 ！
982, 雪妮 (F/女), 0, 〔國〕那麼大姐呢？
983, 夏萍 (F/女), 0, 去 咗 洗手間 呀 ！
984, 雪妮 (F/女), 0, 〔國〕大姐也太專制了！我去問問他！
985, 鄭君綿 (M/男), 0, 〔混〕呀！不……二小姐不要去了！
986, 張英才 (M/男), 0, 係 囉 ！ 阿二小姐 ！ 大小姐 已經 畀 三小姐 激 餐 懵 㗎嘞 ！ 你 無謂 再 激 佢 喇 ！
987, 張清 (M/男), 0, 誒 ， 噉 點 得 㗎 ？ 阿 … 二小姐 呀 ？ 你 入 去 鬧 下 大小姐 ， 叫 佢 唔 好 咁 傷心 吓 ！
988, 雪妮 (F/女), 0, 〔國〕對！我去罵他去！
989, 張英才 (M/男), 0, 阿 … 施 小姐 ， 唔該 你 入 去 勸 一 勸 二小姐 ， 叫 佢 千祈 唔 好 發 脾氣 吖 ！
990, 鄭君綿 (M/男), 0, 阿施 小姐 呀 ？ 唔該 你 入 去 勸 下 大小姐 ， 叫 佢 千祈 唔 好 發 脾氣 吖 ， 吓 ？
991, 夏萍 (F/女), 0, 嗯 ！ 好 喇 ， 好 喇 ！ 為人為到底 ！
992, 眾 (X/不明), 0, 唔該 晒 ……
993, 張英才 (M/男), 0, 阿良 ！ 你 為 咩 事 要 煽動 二小姐 鬧 我 女朋友 ？
994, 張清 (M/男), 0, 我 要 替 三小姐 出 返 啖 氣 囉 ！ 點 呀 ？
995, 鄭君綿 (M/男), 0, 阿良 ！ 噉 你 就 夠 唔 啱 嘞噃 ！ 你 想 同 你 個 女朋友 出 返 啖 氣 啫 ， 你 應該 自己 去 吖 ！ 點解 要 指 我 女朋友 去 吖 ？
996, 張清 (M/男), 0, 噉 唔 得 咩 ？
997, 張英才 (M/男), 0, 喂 …… 阿良 ， 如果 我 女朋友 畀 二小姐 激 走 咗 呢 ……
998, 張清 (M/男), 0, 點 呀 ？
999, 張英才 (M/男), 0, 我 一於 同 你 絕交 ！
1000, 鄭君綿 (M/男), 0, 我 都 同 你 絕交 ！
1001, 張清 (M/男), 0, 哼 ！ 絕交 咪 絕交 ！
1002, 雪妮 (F/女), 0, 〔滬〕王先生！我受勿嘞二妹個氣！我要跑嘞！
1003, 夏萍 (F/女), 0, 王超 先生 ！ 你 唔 好 再 勉強 佢 嘞 ！ 唔 係 一間 佢 同 二小姐 打 起 上嚟 ， 噉 咪 重 弊 添 ！
1004, 不明 (X/不明), 0, 小姐 ！ 係咪 想 去 洗手間 呀 ？
1005, 不明 (X/不明), 0, 君 呀 ？ 護 一 護 呢 位 小姐 去 洗手間 ！
1006, 女 (F/女), 0, 吓 ？ 喔 ！
1007, 夏萍 (F/女), 0, 良哥 ！ 你哋 飲 返 杯 咧 ？
1008, 女 (F/女), 0, 喂 ！ 你 兩 個 鬼鬼鼠鼠 䁓 咩 呀 ？ 呢道 係 女廁 嚟喎 ！ 想 索嘢 都 唔 好 咁 猖狂 吖 ！
1009, 女 (F/女), 0, 行開 啲 ， 行開 啲 ！ 成日 霸 住 個 廁所 ！ 點 得㗎 ？
1010, 女 (F/女), 0, 欸吔 欸吔 ！ 唔 得 嘞 ！
1011, 雪妮 (F/女), 0, 〔國〕今天我真高興呀！
1012, 張英才 (M/男), 0, 係 呀 係 呀 ！
1013, 鄭君綿 (M/男), 0, 對 …… 今天 我 也 高興 ！ 來 …… 乾杯 乾杯 ！
1014, 雪妮 (F/女), 0, 嘩 ！
1015, 不明 (X/不明), 0, 咩 事 呀 ？
1016, 雪妮 (F/女), 0, 〔國〕給我拿兩瓶香檳來！
1017, 不明 (X/不明), 0, 喔 ！ 兩 瓶 香檳 ！
1018, 鄭君綿 (M/男), 0, 行 喇 ！ 快 啲 喇 ！ 叫 你 去 就 去 喇呀 ！
1019, 雪妮 (F/女), 0, 〔國〕哎……再給我來兩枝香檳給音樂檯！
1020, 不明 (X/不明), 0, 喔 ！ 一共 四 瓶 ！
1021, 雪妮 (F/女), 0, 〔國〕哎……大家乾一杯！
1022, 鄭君綿 (M/男), 0, 〔混〕大家乾一杯！
1023, 雪妮 (F/女), 0, 〔國〕來！ □ 跳個舞呀！
1024, 夏萍 (F/女), 0, …… 我哋 跳 唔 跳舞 呀 ？
1025, 張清 (M/男), 0, 好 ！ 橫掂 都 係 嘞 ！
1026, 女 (F/女), 0, 喂 ！ 伙記 呀 ！
1027, 不明 (X/不明), 0, 咩 …… 咩 事 呀 ？
1028, 女 (F/女), 0, 我 唔 見 咗 個 髮笠 呀 ！ 嚟 同 我 搵 呀 ！
1029, 女 (F/女), 0, 哦 原來 你 偷 咗 我 個 髮笠 ！
1030, 女 (F/女), 0, 哦 ！ 唔 怪 得 你 成日 入 廁所 喇 ！ 你 想 作置 我 個 髮笠 ！ 你 都 夠 衰 嘞 你 ！
1031, 鄭君綿 (M/男), 0, 乜 你 ！
1032, 張英才 (M/男), 0, 你 就 係 大小姐 ！
1033, 張清 (M/男), 0, 唔 使 問 嘞 ！ 三小姐 又 係 你 ！
1034, 雪妮 (F/女), 0, 係 ！ 大小姐 係 我 ！ 二小姐 又 係 我 ！ 三小姐 亦 都 係 我 ！ 秀霞 ！ 呢 齣 戲 做完 囉 ！ 我哋 跙 罷嘞 ！
1035, 不明 (X/不明), 0, 誒 ！ 咪 走 住 咪 走 住 ！ 三 位 盛惠 一 千 二 百 六 十 九 個 半 ！
1036, 眾 (X/不明), 0, 吓 ？
1037, 女 (F/女), 0, 吓 ！ 乜 咁 夜 呀 ？
1038, 夏萍 (F/女), 0, 唔該 你 ！
1039, 女 (F/女), 0, 咁 夜 重 邊個 嚟 呢 ？
1040, 女 (F/女), 0, 呀 ！ 王 生 ！
1041, 鄭君綿 (M/男), 0, 哦 ！ 施秀霞 ！ 你 以為 你 匿 埋 喺 你 姨媽 處 ， 我哋 就 唔 敢 嚟 嘞 ， 係 唔 係 呀 ？
1042, 張清 (M/男), 0, 今日 就算 要 追 到 天腳底 ， 我哋 都 要 搵 到 你 返 出嚟 ！
1043, 鄭君綿 (M/男), 0, 施秀霞 ！ 你 都 算 陰濕 嘞 ！ 你 睇 下 ！ 整 鋪 噉 勁 嘅 畀 我哋 歎 ？
1044, 張英才 (M/男), 0, 喀 ！ 施秀霞 ！ 我 同 你 無怨無仇 ！ 你 做 乜 事 撚化 我 吖 ？
1045, 鄭君綿 (M/男), 0, 睇 下 ！ 我 眼 都 幾乎 畀 人 打爆 呀 ！
1046, 張清 (M/男), 0, 我 連 鞋 都 畀 人 剝 埋 嘞 ！ 你 講 你 點解 要 撚化 我哋 吖 ？ 你 講 吖 ！
1047, 張英才 (M/男), 0, 你 講 吖 ！
1048, 鄭君綿 (M/男), 0, 講 吖 ！ 做 咩 唔 講 呀 ？ 你 啞 咗 呀 ？
1049, 夏萍 (F/女), 0, 我 恨 你哋 ！
1050, 眾 (X/不明), 0, 吓 ？ 欿 我哋 ？
1051, 夏萍 (F/女), 0, 我 恨 你哋 睇 唔 起 我哋 啲 女人 ！ 好似 去 百貨公司 買 嘢 噉 ， 鍾意 嗰 樣 就 攞 嗰 樣 ！
1052, 夏萍 (F/女), 0, 噉 我 唔 夾 埋 后英 嚟 撚化 你哋 ， 點 消 得 我 啖 氣 吖 ？ 尤其是 係 你 ！
1053, 張英才 (M/男), 0, 我 呀 ？
1054, 夏萍 (F/女), 0, 你 侮辱 我 ， 話 我 嫁 唔 去 ！ 話 我 成日 冤 住 王良 ！ 我 雖然 冇 人 愛 啫 ！ 我 都 唔 使 做 到 咁 賤格 㗎 ？
1055, 鄭君綿 (M/男), 0, 王超 ！ 你 噉 講 就 唔 啱 嘞 ！
1056, 夏萍 (F/女), 0, 你 謊 你 係 好人 呀 ？
1057, 鄭君綿 (M/男), 0, 吓 ？
1058, 夏萍 (F/女), 0, 你 講 得 我 重 衰 ！ 話 我 咩 上門貨 ！ 唔 值錢 ！ 貼錢 畀 你 都 唔 要 嘞 ！ 係咪 呀 ？ 你 睇 得 我 太 低 嘞 ！
1059, 張清 (M/男), 0, 秀霞 ！ 我 冇 話 過 你 噃 ！
1060, 夏萍 (F/女), 0, 你 比 佢 兩 個 重 可惡 ＾  ！ 佢哋 噉樣 侮辱 我 ， 都 係 你 一手 做成 嘅 ！
1061, 張清 (M/男), 0, 點解 呢 ？
1062, 夏萍 (F/女), 0, 哼 ！ 重 話 點解 ？ 你 明知 我 愛 你 㗎嘛 ！ 點解 你 成日 喺 佢哋 面前 ， 話 我 冤 住 你 ， 話 我 討 你 厭 吖 ？ 你 估 我 懵 㗎 ？
1063, 張清 (M/男), 0, 喔 ！
1064, 夏萍 (F/女), 0, 你哋 都 唔 當 我 係 一 個 朋友 ！ 成日 就 想 利用 我 ， 嚟 介紹 你哋 識 ， 你哋 所 喜歡 嗰 類 嘅 女仔 ！
1065, 夏萍 (F/女), 0, 你哋 噉 搵 對象 嘅 想法 ， 完全 都 係 錯 嘅 ！ 就算 有 嗰 類 女仔 畀 你哋 追 到 ， 噉 就 有 咩 幸福 呢 ？
1066, 夏萍 (F/女), 0, 所以 我 就 夾 埋 后英 ， 扮成 幾 類型 嘅 女仔 嚟 教訓 你哋 ， 睇 唔 出 你哋 傻 得 咁 緊要 ！ 盲纍纍 噉 就 去 追 人哋 嘞 ！ 哼 ！ 我 睇見 你哋 就 可憐 嘞 ！
1067, 張清 (M/男), 0, 秀霞 ！ 你 ……
